TTRE_COD_BARRIO;TPOR_COD_CALLE;TCAL_DES_CALLE_A;TCAL_COD_TIPVIA;TTVI_DES_TIPVIA_A;TPOR_IDE_CLPORT;TPOR_DIR_PORTAL;TPOR_DIR_BIS;TCAL_COD_MUNICI;TMUN_DES_MUNICI_A;TCOG_IDE_COORDX_CG;TCOG_IDE_COORDY_CG;TPOR_IDE_CLPORT;TTRE_DIR_DISPOS;TDIS_DES_DISEST_A;TBAR_DES_BARRIO_A;TTRE_COD_DISEST;TTRE_NUM_SECEST;TCOG_IDE_COORDX_UT;TCOG_IDE_COORDY_UT;TTRE_COD_BARRIO;
202;9145;TIBOLI;TR;TRAVESIA;64802000109378;17;;20;BILBAO;0.000000;0.000000;64802000109378;48007;URIBARRI;MATIKO;2;34;506247.61;4790586.40;202
202;9145;TIBOLI;TR;TRAVESIA;64802000109386;19;;20;BILBAO;0.000000;0.000000;64802000109386;48007;URIBARRI;MATIKO;2;34;506252.64;4790570.30;202
202;9145;TIBOLI;TR;TRAVESIA;64802000109394;21;;20;BILBAO;0.000000;0.000000;64802000109394;48007;URIBARRI;MATIKO;2;34;506256.50;4790560.70;202
202;9145;TIBOLI;TR;TRAVESIA;64802000109408;23;;20;BILBAO;0.000000;0.000000;64802000109408;48007;URIBARRI;MATIKO;2;34;506260.78;4790546.19;202
202;9145;TIBOLI;TR;TRAVESIA;64802000109416;25;;20;BILBAO;0.000000;0.000000;64802000109416;48007;URIBARRI;MATIKO;2;34;506282.18;4790503.95;202
202;9145;TIBOLI;TR;TRAVESIA;64802000109424;27;;20;BILBAO;0.000000;0.000000;64802000109424;48007;URIBARRI;MATIKO;2;34;506288.19;4790499.58;202
203;1040;ASUNCION;BO;BARRIO;64802000009799;1;;20;BILBAO;0.000000;0.000000;64802000009799;48007;URIBARRI;CIUDAD JARDIN;2;2;506095.14;4791166.75;203
203;1040;ASUNCION;BO;BARRIO;64802000009802;2;;20;BILBAO;0.000000;0.000000;64802000009802;48007;URIBARRI;CIUDAD JARDIN;2;2;506118.03;4791168.62;203
203;1040;ASUNCION;BO;BARRIO;64802000009811;3;;20;BILBAO;0.000000;0.000000;64802000009811;48007;URIBARRI;CIUDAD JARDIN;2;2;506103.76;4791203.04;203
203;1040;ASUNCION;BO;BARRIO;64802000009829;4;;20;BILBAO;0.000000;0.000000;64802000009829;48007;URIBARRI;CIUDAD JARDIN;2;2;506141.39;4791162.12;203
203;1040;ASUNCION;BO;BARRIO;64802000009837;5;;20;BILBAO;0.000000;0.000000;64802000009837;48007;URIBARRI;CIUDAD JARDIN;2;2;506098.13;4791216.74;203
203;1040;ASUNCION;BO;BARRIO;64802000009845;6;;20;BILBAO;0.000000;0.000000;64802000009845;48007;URIBARRI;CIUDAD JARDIN;2;2;506148.23;4791161.23;203
203;1040;ASUNCION;BO;BARRIO;64802000009853;7;;20;BILBAO;0.000000;0.000000;64802000009853;48007;URIBARRI;CIUDAD JARDIN;2;2;506082.48;4791220.03;203
203;1040;ASUNCION;BO;BARRIO;64802000009861;8;;20;BILBAO;0.000000;0.000000;64802000009861;48007;URIBARRI;CIUDAD JARDIN;2;2;506188.94;4791180.06;203
203;1040;ASUNCION;BO;BARRIO;64802000009870;9;;20;BILBAO;0.000000;0.000000;64802000009870;48007;URIBARRI;CIUDAD JARDIN;2;2;506076.61;4791220.44;203
203;1040;ASUNCION;BO;BARRIO;64802000009888;10;;20;BILBAO;0.000000;0.000000;64802000009888;48007;URIBARRI;CIUDAD JARDIN;2;2;506141.94;4791194.64;203
203;1040;ASUNCION;BO;BARRIO;64802000009896;11;;20;BILBAO;0.000000;0.000000;64802000009896;48007;URIBARRI;CIUDAD JARDIN;2;2;506109.87;4791228.37;203
203;1040;ASUNCION;BO;BARRIO;64802000009900;14;;20;BILBAO;0.000000;0.000000;64802000009900;48007;URIBARRI;CIUDAD JARDIN;2;2;506127.24;4791224.80;203
203;890;ARTATZAMINA;CL;CALLE;64802000008393;15;;20;BILBAO;0.000000;0.000000;64802000008393;48007;URIBARRI;CIUDAD JARDIN;2;2;505832.25;4791119.61;203
203;890;ARTATZAMINA;CL;CALLE;64802000008407;16;;20;BILBAO;0.000000;0.000000;64802000008407;48007;URIBARRI;CIUDAD JARDIN;2;2;505908.99;4791105.05;203
203;890;ARTATZAMINA;CL;CALLE;64802000008415;17;;20;BILBAO;0.000000;0.000000;64802000008415;48007;URIBARRI;CIUDAD JARDIN;2;2;505832.77;4791101.59;203
203;890;ARTATZAMINA;CL;CALLE;64802000008423;18;;20;BILBAO;0.000000;0.000000;64802000008423;48007;URIBARRI;CIUDAD JARDIN;2;2;505908.51;4791112.93;203
203;890;ARTATZAMINA;CL;CALLE;64802000008431;19;;20;BILBAO;0.000000;0.000000;64802000008431;48007;URIBARRI;CIUDAD JARDIN;2;2;505806.64;4791100.20;203
203;890;ARTATZAMINA;CL;CALLE;64802000008440;21;;20;BILBAO;0.000000;0.000000;64802000008440;48007;URIBARRI;CIUDAD JARDIN;2;2;505781.51;4791088.08;203
203;890;ARTATZAMINA;CL;CALLE;64802000008458;23;;20;BILBAO;0.000000;0.000000;64802000008458;48007;URIBARRI;CIUDAD JARDIN;2;2;505865.62;4791091.41;203
203;890;ARTATZAMINA;CL;CALLE;64802000008466;25;;20;BILBAO;0.000000;0.000000;64802000008466;48007;URIBARRI;CIUDAD JARDIN;2;2;505856.88;4791099.09;203
203;890;ARTATZAMINA;CL;CALLE;64802000008474;27;;20;BILBAO;0.000000;0.000000;64802000008474;48007;URIBARRI;CIUDAD JARDIN;2;2;505864.58;4791115.49;203
203;6280;MOLINO DE VIENTO;CM;CAMINO;64802000078022;22;;20;BILBAO;0.000000;0.000000;64802000078022;48007;URIBARRI;CIUDAD JARDIN;2;2;506085.18;4791153.37;203
203;6280;MOLINO DE VIENTO;CM;CAMINO;64802000078031;24;;20;BILBAO;0.000000;0.000000;64802000078031;48007;URIBARRI;CIUDAD JARDIN;2;2;506070.05;4791166.22;203
203;6280;MOLINO DE VIENTO;CM;CAMINO;64802000078049;26;;20;BILBAO;0.000000;0.000000;64802000078049;48007;URIBARRI;CIUDAD JARDIN;2;2;506046.46;4791183.03;203
203;6280;MOLINO DE VIENTO;CM;CAMINO;64802000078057;28;;20;BILBAO;0.000000;0.000000;64802000078057;48007;URIBARRI;CIUDAD JARDIN;2;2;506035.61;4791190.81;203
203;6280;MOLINO DE VIENTO;CM;CAMINO;64802000078065;34;;20;BILBAO;0.000000;0.000000;64802000078065;48007;URIBARRI;CIUDAD JARDIN;2;2;506013.17;4791207.82;203
203;6280;MOLINO DE VIENTO;CM;CAMINO;64802000078073;40;;20;BILBAO;0.000000;0.000000;64802000078073;48007;URIBARRI;CIUDAD JARDIN;2;2;506010.61;4791252.78;203
203;6280;MOLINO DE VIENTO;CM;CAMINO;64802000078081;42;;20;BILBAO;0.000000;0.000000;64802000078081;48007;URIBARRI;CIUDAD JARDIN;2;2;505998.69;4791312.75;203
203;6280;MOLINO DE VIENTO;CM;CAMINO;64802000078090;44;;20;BILBAO;0.000000;0.000000;64802000078090;48007;URIBARRI;CIUDAD JARDIN;2;2;506046.95;4791267.29;203
203;6280;MOLINO DE VIENTO;CM;CAMINO;64802000078103;46;;20;BILBAO;0.000000;0.000000;64802000078103;48007;URIBARRI;CIUDAD JARDIN;2;2;506059.17;4791226.24;203
203;9415;VIA VIEJA DE LEZAMA;CM;CAMINO;64802000117940;81;;20;BILBAO;0.000000;0.000000;64802000117940;48007;URIBARRI;CIUDAD JARDIN;2;2;506249.65;4791218.96;203
203;9415;VIA VIEJA DE LEZAMA;CM;CAMINO;64802000117966;83;;20;BILBAO;0.000000;0.000000;64802000117966;48007;URIBARRI;CIUDAD JARDIN;2;2;506192.99;4791250.56;203
203;9415;VIA VIEJA DE LEZAMA;CM;CAMINO;64802000117982;85;;20;BILBAO;0.000000;0.000000;64802000117982;48007;URIBARRI;CIUDAD JARDIN;2;2;506164.67;4791253.29;203
203;9415;VIA VIEJA DE LEZAMA;CM;CAMINO;64802000118008;87;;20;BILBAO;0.000000;0.000000;64802000118008;48007;URIBARRI;CIUDAD JARDIN;2;2;506138.15;4791269.41;203
203;9415;VIA VIEJA DE LEZAMA;CM;CAMINO;64802000118024;89;;20;BILBAO;0.000000;0.000000;64802000118024;48007;URIBARRI;CIUDAD JARDIN;2;2;506121.50;4791259.75;203
203;9415;VIA VIEJA DE LEZAMA;CM;CAMINO;64802000118041;91;;20;BILBAO;0.000000;0.000000;64802000118041;48007;URIBARRI;CIUDAD JARDIN;2;2;506095.28;4791278.69;203
203;9415;VIA VIEJA DE LEZAMA;CM;CAMINO;64802000118059;93;;20;BILBAO;0.000000;0.000000;64802000118059;48007;URIBARRI;CIUDAD JARDIN;2;2;506107.32;4791292.11;203
203;6280;MOLINO DE VIENTO;CM;CAMINO;64802000170646;38;;20;BILBAO;0.000000;0.000000;64802000170646;48007;URIBARRI;CIUDAD JARDIN;2;2;506038.38;4791241.69;203
203;700;ARTXANDA;FA;FALDA;64802000007320;4;;20;BILBAO;0.000000;0.000000;64802000007320;48007;URIBARRI;CIUDAD JARDIN;2;2;506278.77;4791110.01;203
203;700;ARTXANDA;FA;FALDA;64802000007338;6;;20;BILBAO;0.000000;0.000000;64802000007338;48007;URIBARRI;CIUDAD JARDIN;2;2;506261.98;4791116.55;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000024577;1;;20;BILBAO;0.000000;0.000000;64802000024577;48007;URIBARRI;CIUDAD JARDIN;2;2;505978.37;4791112.51;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000024585;2;;20;BILBAO;0.000000;0.000000;64802000024585;48007;URIBARRI;CIUDAD JARDIN;2;2;505999.73;4791105.84;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000024593;3;;20;BILBAO;0.000000;0.000000;64802000024593;48007;URIBARRI;CIUDAD JARDIN;2;2;506007.71;4791101.91;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000024607;4;;20;BILBAO;0.000000;0.000000;64802000024607;48007;URIBARRI;CIUDAD JARDIN;2;2;506022.36;4791094.13;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000024615;5;;20;BILBAO;0.000000;0.000000;64802000024615;48007;URIBARRI;CIUDAD JARDIN;2;2;506032.57;4791088.91;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000024623;6;;20;BILBAO;0.000000;0.000000;64802000024623;48007;URIBARRI;CIUDAD JARDIN;2;2;506046.30;4791081.49;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000024631;7;;20;BILBAO;0.000000;0.000000;64802000024631;48007;URIBARRI;CIUDAD JARDIN;2;2;506055.78;4791076.38;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000024640;9;;20;BILBAO;0.000000;0.000000;64802000024640;48007;URIBARRI;CIUDAD JARDIN;2;2;506078.91;4791066.94;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000024658;10;;20;BILBAO;0.000000;0.000000;64802000024658;48007;URIBARRI;CIUDAD JARDIN;2;2;506099.05;4791048.76;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000024666;11;;20;BILBAO;0.000000;0.000000;64802000024666;48007;URIBARRI;CIUDAD JARDIN;2;2;506107.38;4791046.26;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000024674;12;;20;BILBAO;0.000000;0.000000;64802000024674;48007;URIBARRI;CIUDAD JARDIN;2;2;506118.79;4791040.54;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000024682;13;;20;BILBAO;0.000000;0.000000;64802000024682;48007;URIBARRI;CIUDAD JARDIN;2;2;506127.38;4791035.62;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000024691;14;;20;BILBAO;0.000000;0.000000;64802000024691;48007;URIBARRI;CIUDAD JARDIN;2;2;506137.20;4791029.80;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000024704;15;;20;BILBAO;0.000000;0.000000;64802000024704;48007;URIBARRI;CIUDAD JARDIN;2;2;506144.65;4791026.10;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000024712;16;;20;BILBAO;0.000000;0.000000;64802000024712;48007;URIBARRI;CIUDAD JARDIN;2;2;506159.10;4791023.23;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000024721;17;;20;BILBAO;0.000000;0.000000;64802000024721;48007;URIBARRI;CIUDAD JARDIN;2;2;506168.89;4791020.18;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000024739;18;;20;BILBAO;0.000000;0.000000;64802000024739;48007;URIBARRI;CIUDAD JARDIN;2;2;505975.61;4791101.02;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000024747;19;;20;BILBAO;0.000000;0.000000;64802000024747;48007;URIBARRI;CIUDAD JARDIN;2;2;505987.97;4791087.65;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000024755;20;;20;BILBAO;0.000000;0.000000;64802000024755;48007;URIBARRI;CIUDAD JARDIN;2;2;506000.65;4791084.24;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000024763;21;;20;BILBAO;0.000000;0.000000;64802000024763;48007;URIBARRI;CIUDAD JARDIN;2;2;506017.67;4791073.48;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000024771;22;;20;BILBAO;0.000000;0.000000;64802000024771;48007;URIBARRI;CIUDAD JARDIN;2;2;506028.28;4791068.71;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000024780;23;;20;BILBAO;0.000000;0.000000;64802000024780;48007;URIBARRI;CIUDAD JARDIN;2;2;506048.57;4791056.13;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000024798;24;;20;BILBAO;0.000000;0.000000;64802000024798;48007;URIBARRI;CIUDAD JARDIN;2;2;506053.73;4791053.73;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000024801;25;;20;BILBAO;0.000000;0.000000;64802000024801;48007;URIBARRI;CIUDAD JARDIN;2;2;506075.50;4791042.76;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000024810;26;;20;BILBAO;0.000000;0.000000;64802000024810;48007;URIBARRI;CIUDAD JARDIN;2;2;506084.31;4791038.35;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000024828;33;;20;BILBAO;0.000000;0.000000;64802000024828;48007;URIBARRI;CIUDAD JARDIN;2;2;506006.39;4791125.27;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000024836;34;;20;BILBAO;0.000000;0.000000;64802000024836;48007;URIBARRI;CIUDAD JARDIN;2;2;506015.95;4791122.19;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000024844;35;;20;BILBAO;0.000000;0.000000;64802000024844;48007;URIBARRI;CIUDAD JARDIN;2;2;506029.70;4791118.84;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000024852;36;;20;BILBAO;0.000000;0.000000;64802000024852;48007;URIBARRI;CIUDAD JARDIN;2;2;506039.43;4791113.63;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000024861;37;;20;BILBAO;0.000000;0.000000;64802000024861;48007;URIBARRI;CIUDAD JARDIN;2;2;506053.93;4791107.25;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000024879;38;;20;BILBAO;0.000000;0.000000;64802000024879;48007;URIBARRI;CIUDAD JARDIN;2;2;506062.43;4791103.06;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000024887;39;;20;BILBAO;0.000000;0.000000;64802000024887;48007;URIBARRI;CIUDAD JARDIN;2;2;506076.35;4791097.59;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000024895;40;;20;BILBAO;0.000000;0.000000;64802000024895;48007;URIBARRI;CIUDAD JARDIN;2;2;506085.60;4791093.73;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000024909;40;Y;20;BILBAO;0.000000;0.000000;64802000024909;48007;URIBARRI;CIUDAD JARDIN;2;2;506109.95;4791088.51;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000024917;41;;20;BILBAO;0.000000;0.000000;64802000024917;48007;URIBARRI;CIUDAD JARDIN;2;2;506122.79;4791065.21;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000024925;42;;20;BILBAO;0.000000;0.000000;64802000024925;48007;URIBARRI;CIUDAD JARDIN;2;2;506131.28;4791057.85;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000024933;43;;20;BILBAO;0.000000;0.000000;64802000024933;48007;URIBARRI;CIUDAD JARDIN;2;2;506147.72;4791049.58;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000024941;44;;20;BILBAO;0.000000;0.000000;64802000024941;48007;URIBARRI;CIUDAD JARDIN;2;2;506159.00;4791043.75;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000024950;45;;20;BILBAO;0.000000;0.000000;64802000024950;48007;URIBARRI;CIUDAD JARDIN;2;2;506013.40;4791139.23;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000024968;46;;20;BILBAO;0.000000;0.000000;64802000024968;48007;URIBARRI;CIUDAD JARDIN;2;2;506022.35;4791138.42;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000024976;47;;20;BILBAO;0.000000;0.000000;64802000024976;48007;URIBARRI;CIUDAD JARDIN;2;2;506037.28;4791134.99;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000024984;48;;20;BILBAO;0.000000;0.000000;64802000024984;48007;URIBARRI;CIUDAD JARDIN;2;2;506044.73;4791131.44;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000024992;49;;20;BILBAO;0.000000;0.000000;64802000024992;48007;URIBARRI;CIUDAD JARDIN;2;2;506060.38;4791128.77;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000025000;50;;20;BILBAO;0.000000;0.000000;64802000025000;48007;URIBARRI;CIUDAD JARDIN;2;2;506067.61;4791124.09;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000025018;51;;20;BILBAO;0.000000;0.000000;64802000025018;48007;URIBARRI;CIUDAD JARDIN;2;2;506083.22;4791117.63;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000025026;52;;20;BILBAO;0.000000;0.000000;64802000025026;48007;URIBARRI;CIUDAD JARDIN;2;2;506093.52;4791112.82;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000025034;53;;20;BILBAO;0.000000;0.000000;64802000025034;48007;URIBARRI;CIUDAD JARDIN;2;2;506116.48;4791106.59;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000025042;54;;20;BILBAO;0.000000;0.000000;64802000025042;48007;URIBARRI;CIUDAD JARDIN;2;2;506126.12;4791099.40;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000025051;55;;20;BILBAO;0.000000;0.000000;64802000025051;48007;URIBARRI;CIUDAD JARDIN;2;2;506137.72;4791083.56;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000025069;56;;20;BILBAO;0.000000;0.000000;64802000025069;48007;URIBARRI;CIUDAD JARDIN;2;2;506143.08;4791076.76;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000025077;57;;20;BILBAO;0.000000;0.000000;64802000025077;48007;URIBARRI;CIUDAD JARDIN;2;2;506155.53;4791065.41;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000025085;58;;20;BILBAO;0.000000;0.000000;64802000025085;48007;URIBARRI;CIUDAD JARDIN;2;2;506163.66;4791059.63;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000025093;59;;20;BILBAO;0.000000;0.000000;64802000025093;48007;URIBARRI;CIUDAD JARDIN;2;2;506012.65;4791155.26;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000025107;60;;20;BILBAO;0.000000;0.000000;64802000025107;48007;URIBARRI;CIUDAD JARDIN;2;2;506020.35;4791154.29;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000025115;61;;20;BILBAO;0.000000;0.000000;64802000025115;48007;URIBARRI;CIUDAD JARDIN;2;2;506034.11;4791151.50;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000025123;62;;20;BILBAO;0.000000;0.000000;64802000025123;48007;URIBARRI;CIUDAD JARDIN;2;2;506043.44;4791148.73;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000025131;63;;20;BILBAO;0.000000;0.000000;64802000025131;48007;URIBARRI;CIUDAD JARDIN;2;2;506057.21;4791145.19;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000025140;64;;20;BILBAO;0.000000;0.000000;64802000025140;48007;URIBARRI;CIUDAD JARDIN;2;2;506066.14;4791142.53;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000025158;65;;20;BILBAO;0.000000;0.000000;64802000025158;48007;URIBARRI;CIUDAD JARDIN;2;2;506078.50;4791137.91;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000025166;66;;20;BILBAO;0.000000;0.000000;64802000025166;48007;URIBARRI;CIUDAD JARDIN;2;2;506086.85;4791133.51;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000025174;67;;20;BILBAO;0.000000;0.000000;64802000025174;48007;URIBARRI;CIUDAD JARDIN;2;2;506099.87;4791128.86;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000025182;68;;20;BILBAO;0.000000;0.000000;64802000025182;48007;URIBARRI;CIUDAD JARDIN;2;2;506108.36;4791123.67;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000025191;75;;20;BILBAO;0.000000;0.000000;64802000025191;48007;URIBARRI;CIUDAD JARDIN;2;2;506186.81;4791020.23;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000025204;76;;20;BILBAO;0.000000;0.000000;64802000025204;48007;URIBARRI;CIUDAD JARDIN;2;2;506197.90;4791021.57;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000025212;77;;20;BILBAO;0.000000;0.000000;64802000025212;48007;URIBARRI;CIUDAD JARDIN;2;2;506216.23;4791020.10;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000025221;78;;20;BILBAO;0.000000;0.000000;64802000025221;48007;URIBARRI;CIUDAD JARDIN;2;2;506223.21;4791020.39;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000025239;79;;20;BILBAO;0.000000;0.000000;64802000025239;48007;URIBARRI;CIUDAD JARDIN;2;2;506244.65;4791019.67;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000025247;80;;20;BILBAO;0.000000;0.000000;64802000025247;48007;URIBARRI;CIUDAD JARDIN;2;2;506254.76;4791021.24;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000025255;81;;20;BILBAO;0.000000;0.000000;64802000025255;48007;URIBARRI;CIUDAD JARDIN;2;2;506187.36;4791044.85;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000025263;82;;20;BILBAO;0.000000;0.000000;64802000025263;48007;URIBARRI;CIUDAD JARDIN;2;2;506198.92;4791046.83;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000025271;83;;20;BILBAO;0.000000;0.000000;64802000025271;48007;URIBARRI;CIUDAD JARDIN;2;2;506214.31;4791044.17;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000025280;84;;20;BILBAO;0.000000;0.000000;64802000025280;48007;URIBARRI;CIUDAD JARDIN;2;2;506226.38;4791044.57;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000025298;85;;20;BILBAO;0.000000;0.000000;64802000025298;48007;URIBARRI;CIUDAD JARDIN;2;2;506243.41;4791044.94;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000025301;86;;20;BILBAO;0.000000;0.000000;64802000025301;48007;URIBARRI;CIUDAD JARDIN;2;2;506256.83;4791042.65;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000025310;87;;20;BILBAO;0.000000;0.000000;64802000025310;48007;URIBARRI;CIUDAD JARDIN;2;2;506271.48;4791040.37;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000025328;88;;20;BILBAO;0.000000;0.000000;64802000025328;48007;URIBARRI;CIUDAD JARDIN;2;2;506285.74;4791037.85;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000025336;89;;20;BILBAO;0.000000;0.000000;64802000025336;48007;URIBARRI;CIUDAD JARDIN;2;2;506195.82;4791064.25;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000025344;90;;20;BILBAO;0.000000;0.000000;64802000025344;48007;URIBARRI;CIUDAD JARDIN;2;2;506208.11;4791065.77;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000025352;90;Y;20;BILBAO;0.000000;0.000000;64802000025352;48007;URIBARRI;CIUDAD JARDIN;2;2;506212.89;4791080.21;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000025361;91;;20;BILBAO;0.000000;0.000000;64802000025361;48007;URIBARRI;CIUDAD JARDIN;2;2;506156.24;4791090.70;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000025379;92;;20;BILBAO;0.000000;0.000000;64802000025379;48007;URIBARRI;CIUDAD JARDIN;2;2;506162.46;4791085.83;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000025387;93;;20;BILBAO;0.000000;0.000000;64802000025387;48007;URIBARRI;CIUDAD JARDIN;2;2;506176.13;4791073.37;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000025395;94;;20;BILBAO;0.000000;0.000000;64802000025395;48007;URIBARRI;CIUDAD JARDIN;2;2;506190.92;4791080.91;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000025409;95;;20;BILBAO;0.000000;0.000000;64802000025409;48007;URIBARRI;CIUDAD JARDIN;2;2;506146.84;4791113.97;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000025417;96;;20;BILBAO;0.000000;0.000000;64802000025417;48007;URIBARRI;CIUDAD JARDIN;2;2;506155.55;4791111.28;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000025425;97;;20;BILBAO;0.000000;0.000000;64802000025425;48007;URIBARRI;CIUDAD JARDIN;2;2;506175.71;4791104.66;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000025433;98;;20;BILBAO;0.000000;0.000000;64802000025433;48007;URIBARRI;CIUDAD JARDIN;2;2;506188.07;4791101.95;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000025441;98;Y;20;BILBAO;0.000000;0.000000;64802000025441;48007;URIBARRI;CIUDAD JARDIN;2;2;506210.01;4791100.85;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000025450;99;;20;BILBAO;0.000000;0.000000;64802000025450;48007;URIBARRI;CIUDAD JARDIN;2;2;506111.02;4791142.42;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000025468;100;;20;BILBAO;0.000000;0.000000;64802000025468;48007;URIBARRI;CIUDAD JARDIN;2;2;506119.69;4791138.55;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000025476;101;;20;BILBAO;0.000000;0.000000;64802000025476;48007;URIBARRI;CIUDAD JARDIN;2;2;506132.66;4791132.56;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000025484;102;;20;BILBAO;0.000000;0.000000;64802000025484;48007;URIBARRI;CIUDAD JARDIN;2;2;506142.53;4791130.94;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000025492;103;;20;BILBAO;0.000000;0.000000;64802000025492;48007;URIBARRI;CIUDAD JARDIN;2;2;506157.29;4791129.57;203
203;2190;CIUDAD JARDIN;GP;GRUPO;64802000025506;104;;20;BILBAO;0.000000;0.000000;64802000025506;48007;URIBARRI;CIUDAD JARDIN;2;2;506164.19;4791125.23;203
